=== XM-MADRL seed=22 steps=300000 device=cpu ===
[XM-MADRL s22] step 239616/300000 success=45.0% pdr=28.8% (6505s)
[XM-MADRL s22] step 241920/300000 success=50.0% pdr=20.4% (6580s)
[XM-MADRL s22] step 246528/300000 success=50.0% pdr=23.0% (6755s)
[XM-MADRL s22] step 251136/300000 success=45.0% pdr=23.8% (6886s)
[XM-MADRL s22] step 255744/300000 success=55.0% pdr=19.9% (7065s)
[XM-MADRL s22] step 258048/300000 success=55.0% pdr=18.0% (7141s)
[XM-MADRL s22] step 262656/300000 success=50.0% pdr=24.3% (7274s)
[XM-MADRL s22] step 267264/300000 success=50.0% pdr=23.1% (7445s)
[XM-MADRL s22] step 271872/300000 success=40.0% pdr=15.7% (7570s)
[XM-MADRL s22] step 276480/300000 success=45.0% pdr=10.5% (7753s)
[XM-MADRL s22] step 278784/300000 success=40.0% pdr=15.3% (7826s)
[XM-MADRL s22] step 283392/300000 success=45.0% pdr=9.2% (7984s)
[XM-MADRL s22] step 288000/300000 success=40.0% pdr=20.2% (8137s)
[XM-MADRL s22] step 292608/300000 success=40.0% pdr=21.8% (8265s)
[XM-MADRL s22] step 294912/300000 success=35.0% pdr=14.1% (8338s)
[XM-MADRL s22] step 299520/300000 success=35.0% pdr=19.6% (8497s)
FINAL XM-MADRL s22: success=30.8%  pdr=23.2%  antijam=80.3%  sinr=0.22dB  energy=0.998
