=== XM-noMAML seed=22 steps=300000 device=cpu ===
[XM-noMAML s22] step 4096/300000 success=30.0% pdr=33.6% (236s)
[XM-noMAML s22] step 8192/300000 success=40.0% pdr=35.6% (483s)
[XM-noMAML s22] step 12288/300000 success=65.0% pdr=34.1% (730s)
[XM-noMAML s22] step 16384/300000 success=70.0% pdr=33.6% (850s)
[XM-noMAML s22] step 20480/300000 success=45.0% pdr=40.0% (940s)
[XM-noMAML s22] step 24576/300000 success=45.0% pdr=40.6% (1100s)
[XM-noMAML s22] step 28672/300000 success=40.0% pdr=38.9% (1344s)
[XM-noMAML s22] step 32768/300000 success=50.0% pdr=42.5% (1598s)
[XM-noMAML s22] step 36864/300000 success=40.0% pdr=43.4% (1846s)
[XM-noMAML s22] step 40960/300000 success=35.0% pdr=45.4% (2097s)
[XM-noMAML s22] step 45056/300000 success=35.0% pdr=45.6% (2359s)
[XM-noMAML s22] step 49152/300000 success=35.0% pdr=48.6% (2616s)
[XM-noMAML s22] step 53248/300000 success=45.0% pdr=51.4% (2853s)
[XM-noMAML s22] step 57344/300000 success=35.0% pdr=56.3% (3086s)
[XM-noMAML s22] step 61440/300000 success=40.0% pdr=55.5% (3319s)
[XM-noMAML s22] step 65536/300000 success=35.0% pdr=52.3% (3567s)
[XM-noMAML s22] step 69632/300000 success=55.0% pdr=52.1% (3812s)
[XM-noMAML s22] step 73728/300000 success=40.0% pdr=55.9% (4076s)
[XM-noMAML s22] step 77824/300000 success=45.0% pdr=57.4% (4277s)
[XM-noMAML s22] step 81920/300000 success=35.0% pdr=55.7% (4450s)
[XM-noMAML s22] step 86016/300000 success=40.0% pdr=57.4% (4658s)
[XM-noMAML s22] step 90112/300000 success=50.0% pdr=55.0% (4811s)
[XM-noMAML s22] step 94208/300000 success=35.0% pdr=52.4% (4982s)
[XM-noMAML s22] step 98304/300000 success=35.0% pdr=57.8% (5097s)
[XM-noMAML s22] step 102400/300000 success=45.0% pdr=58.8% (5220s)
[XM-noMAML s22] step 106496/300000 success=45.0% pdr=58.8% (5396s)
