=== XM-noGNN seed=44 steps=300000 device=cpu ===
[XM-noGNN s44] step 4608/300000 success=45.0% pdr=4.6% (154s)
[XM-noGNN s44] step 9216/300000 success=45.0% pdr=4.7% (328s)
[XM-noGNN s44] step 13824/300000 success=45.0% pdr=5.5% (458s)
[XM-noGNN s44] step 18432/300000 success=45.0% pdr=7.4% (630s)
[XM-noGNN s44] step 20736/300000 success=45.0% pdr=9.3% (703s)
[XM-noGNN s44] step 25344/300000 success=50.0% pdr=12.5% (813s)
[XM-noGNN s44] step 29952/300000 success=50.0% pdr=17.5% (885s)
[XM-noGNN s44] step 34560/300000 success=45.0% pdr=27.4% (965s)
[XM-noGNN s44] step 36864/300000 success=45.0% pdr=30.9% (1030s)
[XM-noGNN s44] step 41472/300000 success=40.0% pdr=33.9% (1188s)
[XM-noGNN s44] step 46080/300000 success=40.0% pdr=37.6% (1324s)
[XM-noGNN s44] step 50688/300000 success=35.0% pdr=37.4% (1505s)
[XM-noGNN s44] step 55296/300000 success=40.0% pdr=32.1% (1625s)
[XM-noGNN s44] step 57600/300000 success=45.0% pdr=33.4% (1728s)
[XM-noGNN s44] step 62208/300000 success=45.0% pdr=40.2% (1874s)
[XM-noGNN s44] step 66816/300000 success=50.0% pdr=38.6% (2047s)
[XM-noGNN s44] step 71424/300000 success=50.0% pdr=37.2% (2174s)
[XM-noGNN s44] step 73728/300000 success=45.0% pdr=36.2% (2301s)
[XM-noGNN s44] step 78336/300000 success=45.0% pdr=36.9% (2432s)
[XM-noGNN s44] step 82944/300000 success=45.0% pdr=39.7% (2613s)
[XM-noGNN s44] step 87552/300000 success=45.0% pdr=39.4% (2733s)
[XM-noGNN s44] step 92160/300000 success=45.0% pdr=39.5% (2909s)
[XM-noGNN s44] step 94464/300000 success=45.0% pdr=39.4% (2981s)
[XM-noGNN s44] step 99072/300000 success=45.0% pdr=43.7% (3158s)
[XM-noGNN s44] step 103680/300000 success=50.0% pdr=50.6% (3286s)
[XM-noGNN s44] step 108288/300000 success=50.0% pdr=52.1% (3460s)
[XM-noGNN s44] step 110592/300000 success=45.0% pdr=52.9% (3530s)
[XM-noGNN s44] step 115200/300000 success=40.0% pdr=51.7% (3698s)
[XM-noGNN s44] step 119808/300000 success=45.0% pdr=47.6% (3824s)
[XM-noGNN s44] step 124416/300000 success=45.0% pdr=44.2% (3999s)
[XM-noGNN s44] step 129024/300000 success=45.0% pdr=38.0% (4135s)
[XM-noGNN s44] step 131328/300000 success=40.0% pdr=39.3% (4192s)
[XM-noGNN s44] step 135936/300000 success=40.0% pdr=41.4% (4347s)
[XM-noGNN s44] step 140544/300000 success=40.0% pdr=43.8% (4438s)
[XM-noGNN s44] step 145152/300000 success=40.0% pdr=48.7% (4539s)
[XM-noGNN s44] step 147456/300000 success=40.0% pdr=50.9% (4641s)
[XM-noGNN s44] step 152064/300000 success=40.0% pdr=52.3% (4740s)
[XM-noGNN s44] step 156672/300000 success=40.0% pdr=52.0% (4839s)
[XM-noGNN s44] step 161280/300000 success=35.0% pdr=50.2% (4963s)
[XM-noGNN s44] step 165888/300000 success=30.0% pdr=48.6% (5015s)
[XM-noGNN s44] step 168192/300000 success=45.0% pdr=47.6% (5053s)
[XM-noGNN s44] step 172800/300000 success=55.0% pdr=45.1% (5134s)
[XM-noGNN s44] step 177408/300000 success=55.0% pdr=45.2% (5229s)
[XM-noGNN s44] step 182016/300000 success=50.0% pdr=46.1% (5303s)
[XM-noGNN s44] step 184320/300000 success=45.0% pdr=46.4% (5373s)
[XM-noGNN s44] step 188928/300000 success=45.0% pdr=46.5% (5503s)
