=== XM-noTrans seed=11 steps=300000 device=cpu ===
[XM-noTrans s11] step 267264/300000 success=45.0% pdr=54.2% (3559s)
[XM-noTrans s11] step 271872/300000 success=45.0% pdr=54.9% (3618s)
[XM-noTrans s11] step 276480/300000 success=40.0% pdr=54.4% (3710s)
[XM-noTrans s11] step 278784/300000 success=40.0% pdr=54.2% (3747s)
[XM-noTrans s11] step 283392/300000 success=45.0% pdr=53.5% (3795s)
[XM-noTrans s11] step 288000/300000 success=45.0% pdr=53.5% (3848s)
[XM-noTrans s11] step 292608/300000 success=35.0% pdr=52.0% (3903s)
[XM-noTrans s11] step 294912/300000 success=35.0% pdr=52.3% (3956s)
[XM-noTrans s11] step 299520/300000 success=35.0% pdr=52.5% (4048s)
FINAL XM-noTrans s11: success=29.2%  pdr=52.9%  antijam=96.4%  sinr=3.37dB  energy=0.592
