=== XM-noGNN seed=11 steps=300000 device=cpu ===
[XM-noGNN s11] step 4608/300000 success=40.0% pdr=26.3% (154s)
[XM-noGNN s11] step 9216/300000 success=45.0% pdr=25.1% (329s)
[XM-noGNN s11] step 13824/300000 success=45.0% pdr=23.0% (460s)
[XM-noGNN s11] step 18432/300000 success=45.0% pdr=23.5% (631s)
[XM-noGNN s11] step 20736/300000 success=45.0% pdr=27.1% (703s)
[XM-noGNN s11] step 25344/300000 success=35.0% pdr=32.7% (801s)
[XM-noGNN s11] step 29952/300000 success=35.0% pdr=33.8% (870s)
[XM-noGNN s11] step 34560/300000 success=35.0% pdr=33.9% (929s)
[XM-noGNN s11] step 36864/300000 success=45.0% pdr=34.9% (965s)
[XM-noGNN s11] step 41472/300000 success=45.0% pdr=35.0% (1087s)
[XM-noGNN s11] step 46080/300000 success=45.0% pdr=33.6% (1257s)
[XM-noGNN s11] step 50688/300000 success=45.0% pdr=30.4% (1388s)
[XM-noGNN s11] step 55296/300000 success=45.0% pdr=38.5% (1560s)
[XM-noGNN s11] step 57600/300000 success=45.0% pdr=40.3% (1629s)
[XM-noGNN s11] step 62208/300000 success=45.0% pdr=41.3% (1806s)
[XM-noGNN s11] step 66816/300000 success=45.0% pdr=41.1% (1933s)
[XM-noGNN s11] step 71424/300000 success=50.0% pdr=37.7% (2106s)
[XM-noGNN s11] step 73728/300000 success=50.0% pdr=36.9% (2181s)
[XM-noGNN s11] step 78336/300000 success=45.0% pdr=35.5% (2366s)
[XM-noGNN s11] step 82944/300000 success=45.0% pdr=33.4% (2506s)
[XM-noGNN s11] step 87552/300000 success=45.0% pdr=30.5% (2674s)
[XM-noGNN s11] step 92160/300000 success=40.0% pdr=25.2% (2825s)
[XM-noGNN s11] step 94464/300000 success=35.0% pdr=25.2% (2918s)
[XM-noGNN s11] step 99072/300000 success=40.0% pdr=27.1% (3050s)
[XM-noGNN s11] step 103680/300000 success=35.0% pdr=27.2% (3224s)
[XM-noGNN s11] step 108288/300000 success=50.0% pdr=25.7% (3360s)
[XM-noGNN s11] step 110592/300000 success=50.0% pdr=25.7% (3470s)
[XM-noGNN s11] step 115200/300000 success=50.0% pdr=26.4% (3597s)
[XM-noGNN s11] step 119808/300000 success=45.0% pdr=25.7% (3769s)
[XM-noGNN s11] step 124416/300000 success=45.0% pdr=27.2% (3892s)
[XM-noGNN s11] step 129024/300000 success=45.0% pdr=28.0% (4079s)
[XM-noGNN s11] step 131328/300000 success=45.0% pdr=28.4% (4143s)
[XM-noGNN s11] step 135936/300000 success=45.0% pdr=29.4% (4276s)
[XM-noGNN s11] step 140544/300000 success=40.0% pdr=29.9% (4394s)
[XM-noGNN s11] step 145152/300000 success=40.0% pdr=31.3% (4484s)
[XM-noGNN s11] step 147456/300000 success=35.0% pdr=31.3% (4554s)
[XM-noGNN s11] step 152064/300000 success=30.0% pdr=32.5% (4693s)
[XM-noGNN s11] step 156672/300000 success=40.0% pdr=34.0% (4789s)
[XM-noGNN s11] step 161280/300000 success=45.0% pdr=33.3% (4924s)
[XM-noGNN s11] step 165888/300000 success=45.0% pdr=32.8% (4991s)
[XM-noGNN s11] step 168192/300000 success=45.0% pdr=32.9% (5019s)
[XM-noGNN s11] step 172800/300000 success=40.0% pdr=34.6% (5107s)
[XM-noGNN s11] step 177408/300000 success=35.0% pdr=36.2% (5187s)
[XM-noGNN s11] step 182016/300000 success=40.0% pdr=38.2% (5282s)
[XM-noGNN s11] step 184320/300000 success=40.0% pdr=38.0% (5331s)
[XM-noGNN s11] step 188928/300000 success=40.0% pdr=36.3% (5465s)
