=== XM-MADRL seed=11 steps=300000 device=cpu ===
[XM-MADRL s11] step 129024/300000 success=35.0% pdr=44.4% (1207s)
[XM-MADRL s11] step 131328/300000 success=35.0% pdr=44.2% (1237s)
[XM-MADRL s11] step 135936/300000 success=35.0% pdr=44.2% (1289s)
[XM-MADRL s11] step 140544/300000 success=45.0% pdr=43.8% (1350s)
[XM-MADRL s11] step 145152/300000 success=50.0% pdr=46.3% (1437s)
[XM-MADRL s11] step 147456/300000 success=45.0% pdr=47.4% (1469s)
[XM-MADRL s11] step 152064/300000 success=40.0% pdr=48.1% (1524s)
[XM-MADRL s11] step 156672/300000 success=45.0% pdr=46.6% (1578s)
[XM-MADRL s11] step 161280/300000 success=35.0% pdr=48.8% (1669s)
[XM-MADRL s11] step 165888/300000 success=50.0% pdr=47.1% (1729s)
[XM-MADRL s11] step 168192/300000 success=45.0% pdr=45.1% (1758s)
[XM-MADRL s11] step 172800/300000 success=50.0% pdr=43.0% (1811s)
[XM-MADRL s11] step 177408/300000 success=45.0% pdr=42.0% (1877s)
[XM-MADRL s11] step 182016/300000 success=45.0% pdr=42.1% (1961s)
[XM-MADRL s11] step 184320/300000 success=45.0% pdr=43.2% (1990s)
[XM-MADRL s11] step 188928/300000 success=45.0% pdr=46.4% (2042s)
[XM-MADRL s11] step 193536/300000 success=45.0% pdr=48.6% (2096s)
[XM-MADRL s11] step 198144/300000 success=45.0% pdr=50.0% (2183s)
[XM-MADRL s11] step 202752/300000 success=45.0% pdr=51.7% (2249s)
[XM-MADRL s11] step 205056/300000 success=45.0% pdr=51.7% (2278s)
[XM-MADRL s11] step 209664/300000 success=40.0% pdr=50.6% (2331s)
[XM-MADRL s11] step 214272/300000 success=30.0% pdr=49.6% (2402s)
[XM-MADRL s11] step 218880/300000 success=45.0% pdr=51.5% (2486s)
[XM-MADRL s11] step 221184/300000 success=40.0% pdr=51.8% (2514s)
[XM-MADRL s11] step 225792/300000 success=40.0% pdr=51.5% (2564s)
[XM-MADRL s11] step 230400/300000 success=45.0% pdr=50.6% (2616s)
[XM-MADRL s11] step 235008/300000 success=45.0% pdr=50.9% (2693s)
[XM-MADRL s11] step 239616/300000 success=45.0% pdr=49.5% (2767s)
[XM-MADRL s11] step 241920/300000 success=40.0% pdr=49.9% (2796s)
[XM-MADRL s11] step 246528/300000 success=40.0% pdr=50.2% (2847s)
[XM-MADRL s11] step 251136/300000 success=40.0% pdr=51.0% (2900s)
[XM-MADRL s11] step 255744/300000 success=40.0% pdr=52.2% (2980s)
[XM-MADRL s11] step 258048/300000 success=40.0% pdr=52.7% (3020s)
[XM-MADRL s11] step 262656/300000 success=35.0% pdr=51.3% (3073s)
[XM-MADRL s11] step 267264/300000 success=45.0% pdr=51.7% (3124s)
[XM-MADRL s11] step 271872/300000 success=40.0% pdr=50.5% (3179s)
[XM-MADRL s11] step 276480/300000 success=40.0% pdr=49.4% (3273s)
[XM-MADRL s11] step 278784/300000 success=40.0% pdr=49.5% (3306s)
[XM-MADRL s11] step 283392/300000 success=40.0% pdr=48.9% (3357s)
[XM-MADRL s11] step 288000/300000 success=45.0% pdr=47.9% (3409s)
[XM-MADRL s11] step 292608/300000 success=45.0% pdr=47.7% (3487s)
[XM-MADRL s11] step 294912/300000 success=45.0% pdr=48.2% (3540s)
[XM-MADRL s11] step 299520/300000 success=35.0% pdr=48.7% (3596s)
FINAL XM-MADRL s11: success=33.3%  pdr=48.4%  antijam=93.5%  sinr=2.83dB  energy=0.925
