=== XM-noTrans seed=22 steps=300000 device=cpu ===
[XM-noTrans s22] step 4608/300000 success=45.0% pdr=30.7% (86s)
[XM-noTrans s22] step 9216/300000 success=45.0% pdr=21.7% (139s)
[XM-noTrans s22] step 13824/300000 success=55.0% pdr=21.1% (189s)
[XM-noTrans s22] step 18432/300000 success=55.0% pdr=26.0% (250s)
[XM-noTrans s22] step 20736/300000 success=50.0% pdr=29.7% (320s)
[XM-noTrans s22] step 25344/300000 success=40.0% pdr=33.5% (382s)
[XM-noTrans s22] step 29952/300000 success=35.0% pdr=34.8% (434s)
[XM-noTrans s22] step 34560/300000 success=50.0% pdr=36.0% (486s)
[XM-noTrans s22] step 36864/300000 success=50.0% pdr=34.4% (522s)
[XM-noTrans s22] step 41472/300000 success=45.0% pdr=32.2% (617s)
[XM-noTrans s22] step 46080/300000 success=40.0% pdr=30.8% (671s)
[XM-noTrans s22] step 50688/300000 success=45.0% pdr=31.8% (723s)
[XM-noTrans s22] step 55296/300000 success=55.0% pdr=33.4% (776s)
[XM-noTrans s22] step 57600/300000 success=60.0% pdr=34.8% (798s)
[XM-noTrans s22] step 62208/300000 success=60.0% pdr=34.7% (829s)
[XM-noTrans s22] step 66816/300000 success=55.0% pdr=34.8% (851s)
[XM-noTrans s22] step 71424/300000 success=60.0% pdr=34.8% (880s)
[XM-noTrans s22] step 73728/300000 success=60.0% pdr=34.6% (901s)
[XM-noTrans s22] step 78336/300000 success=60.0% pdr=26.6% (938s)
[XM-noTrans s22] step 82944/300000 success=55.0% pdr=20.2% (967s)
[XM-noTrans s22] step 87552/300000 success=55.0% pdr=17.0% (1013s)
[XM-noTrans s22] step 92160/300000 success=50.0% pdr=15.5% (1065s)
[XM-noTrans s22] step 94464/300000 success=50.0% pdr=15.4% (1096s)
[XM-noTrans s22] step 99072/300000 success=50.0% pdr=15.0% (1179s)
[XM-noTrans s22] step 103680/300000 success=55.0% pdr=13.9% (1248s)
