=== XM-MADRL seed=55 steps=300000 device=cpu ===
[XM-MADRL s55] step 225792/300000 success=45.0% pdr=51.2% (2564s)
[XM-MADRL s55] step 230400/300000 success=40.0% pdr=52.9% (2616s)
[XM-MADRL s55] step 235008/300000 success=40.0% pdr=52.8% (2695s)
[XM-MADRL s55] step 239616/300000 success=40.0% pdr=52.1% (2768s)
[XM-MADRL s55] step 241920/300000 success=40.0% pdr=51.5% (2797s)
[XM-MADRL s55] step 246528/300000 success=40.0% pdr=50.9% (2849s)
[XM-MADRL s55] step 251136/300000 success=45.0% pdr=50.8% (2902s)
[XM-MADRL s55] step 255744/300000 success=45.0% pdr=50.7% (2983s)
[XM-MADRL s55] step 258048/300000 success=45.0% pdr=50.6% (3022s)
[XM-MADRL s55] step 262656/300000 success=45.0% pdr=50.9% (3075s)
[XM-MADRL s55] step 267264/300000 success=40.0% pdr=51.1% (3125s)
[XM-MADRL s55] step 271872/300000 success=45.0% pdr=48.9% (3183s)
[XM-MADRL s55] step 276480/300000 success=45.0% pdr=48.4% (3278s)
[XM-MADRL s55] step 278784/300000 success=40.0% pdr=47.8% (3310s)
[XM-MADRL s55] step 283392/300000 success=35.0% pdr=45.3% (3362s)
[XM-MADRL s55] step 288000/300000 success=40.0% pdr=42.5% (3416s)
[XM-MADRL s55] step 292608/300000 success=40.0% pdr=40.8% (3498s)
[XM-MADRL s55] step 294912/300000 success=45.0% pdr=40.1% (3549s)
[XM-MADRL s55] step 299520/300000 success=45.0% pdr=39.3% (3603s)
FINAL XM-MADRL s55: success=30.0%  pdr=40.1%  antijam=89.9%  sinr=2.10dB  energy=0.931
