=== XM-MADRL seed=44 steps=300000 device=cpu ===
[XM-MADRL s44] step 4608/300000 success=45.0% pdr=13.7% (41s)
[XM-MADRL s44] step 9216/300000 success=40.0% pdr=5.1% (87s)
[XM-MADRL s44] step 13824/300000 success=50.0% pdr=10.1% (157s)
[XM-MADRL s44] step 18432/300000 success=50.0% pdr=10.4% (232s)
[XM-MADRL s44] step 20736/300000 success=50.0% pdr=40.5% (276s)
[XM-MADRL s44] step 25344/300000 success=50.0% pdr=29.7% (352s)
[XM-MADRL s44] step 29952/300000 success=45.0% pdr=18.8% (428s)
[XM-MADRL s44] step 34560/300000 success=35.0% pdr=24.8% (504s)
[XM-MADRL s44] step 36864/300000 success=35.0% pdr=22.4% (534s)
[XM-MADRL s44] step 41472/300000 success=40.0% pdr=28.2% (612s)
[XM-MADRL s44] step 46080/300000 success=50.0% pdr=4.7% (688s)
[XM-MADRL s44] step 50688/300000 success=50.0% pdr=8.3% (764s)
[XM-MADRL s44] step 55296/300000 success=45.0% pdr=13.4% (839s)
[XM-MADRL s44] step 57600/300000 success=45.0% pdr=25.1% (883s)
[XM-MADRL s44] step 62208/300000 success=45.0% pdr=27.1% (958s)
[XM-MADRL s44] step 66816/300000 success=35.0% pdr=14.9% (1035s)
[XM-MADRL s44] step 71424/300000 success=35.0% pdr=22.3% (1110s)
[XM-MADRL s44] step 73728/300000 success=35.0% pdr=13.2% (1153s)
[XM-MADRL s44] step 78336/300000 success=30.0% pdr=12.7% (1227s)
[XM-MADRL s44] step 82944/300000 success=45.0% pdr=4.5% (1303s)
[XM-MADRL s44] step 87552/300000 success=45.0% pdr=18.2% (1378s)
[XM-MADRL s44] step 92160/300000 success=50.0% pdr=7.6% (1451s)
[XM-MADRL s44] step 94464/300000 success=50.0% pdr=12.8% (1493s)
[XM-MADRL s44] step 99072/300000 success=50.0% pdr=20.7% (1567s)
[XM-MADRL s44] step 103680/300000 success=60.0% pdr=14.5% (1641s)
[XM-MADRL s44] step 108288/300000 success=60.0% pdr=13.0% (1715s)
[XM-MADRL s44] step 110592/300000 success=55.0% pdr=15.4% (1757s)
[XM-MADRL s44] step 115200/300000 success=45.0% pdr=30.4% (1832s)
[XM-MADRL s44] step 119808/300000 success=50.0% pdr=25.9% (1905s)
[XM-MADRL s44] step 124416/300000 success=45.0% pdr=31.0% (1980s)
[XM-MADRL s44] step 129024/300000 success=50.0% pdr=31.6% (2056s)
[XM-MADRL s44] step 131328/300000 success=50.0% pdr=25.7% (2099s)
[XM-MADRL s44] step 135936/300000 success=40.0% pdr=33.1% (2166s)
[XM-MADRL s44] step 140544/300000 success=45.0% pdr=29.7% (2240s)
[XM-MADRL s44] step 145152/300000 success=40.0% pdr=36.8% (2313s)
[XM-MADRL s44] step 147456/300000 success=35.0% pdr=28.9% (2355s)
[XM-MADRL s44] step 152064/300000 success=40.0% pdr=29.6% (2428s)
[XM-MADRL s44] step 156672/300000 success=50.0% pdr=25.7% (2501s)
[XM-MADRL s44] step 161280/300000 success=50.0% pdr=24.5% (2575s)
[XM-MADRL s44] step 165888/300000 success=55.0% pdr=22.1% (2647s)
[XM-MADRL s44] step 168192/300000 success=55.0% pdr=25.2% (2689s)
[XM-MADRL s44] step 172800/300000 success=60.0% pdr=26.9% (2761s)
[XM-MADRL s44] step 177408/300000 success=60.0% pdr=27.1% (2834s)
[XM-MADRL s44] step 182016/300000 success=55.0% pdr=24.8% (2890s)
[XM-MADRL s44] step 184320/300000 success=55.0% pdr=29.2% (2937s)
