=== A2C seed=33 steps=300000 device=cpu ===
[A2C s33] step 4096/300000 success=45.0% pdr=27.2% (40s)
[A2C s33] step 8192/300000 success=45.0% pdr=26.1% (78s)
[A2C s33] step 12288/300000 success=35.0% pdr=37.2% (117s)
[A2C s33] step 16384/300000 success=35.0% pdr=39.3% (156s)
[A2C s33] step 20480/300000 success=30.0% pdr=40.7% (195s)
[A2C s33] step 24576/300000 success=30.0% pdr=40.7% (234s)
[A2C s33] step 28672/300000 success=35.0% pdr=41.3% (275s)
[A2C s33] step 32768/300000 success=35.0% pdr=37.5% (292s)
[A2C s33] step 36864/300000 success=40.0% pdr=40.3% (311s)
[A2C s33] step 40960/300000 success=35.0% pdr=41.9% (356s)
[A2C s33] step 45056/300000 success=35.0% pdr=38.1% (397s)
[A2C s33] step 49152/300000 success=45.0% pdr=44.1% (438s)
[A2C s33] step 53248/300000 success=35.0% pdr=36.2% (482s)
[A2C s33] step 57344/300000 success=40.0% pdr=31.6% (524s)
[A2C s33] step 61440/300000 success=45.0% pdr=36.9% (570s)
[A2C s33] step 65536/300000 success=45.0% pdr=36.6% (613s)
[A2C s33] step 69632/300000 success=55.0% pdr=46.3% (657s)
[A2C s33] step 73728/300000 success=50.0% pdr=51.8% (700s)
[A2C s33] step 77824/300000 success=45.0% pdr=49.7% (742s)
[A2C s33] step 81920/300000 success=45.0% pdr=45.3% (809s)
[A2C s33] step 86016/300000 success=45.0% pdr=41.5% (864s)
[A2C s33] step 90112/300000 success=30.0% pdr=44.8% (878s)
[A2C s33] step 94208/300000 success=45.0% pdr=50.3% (888s)
[A2C s33] step 98304/300000 success=45.0% pdr=51.4% (898s)
[A2C s33] step 102400/300000 success=40.0% pdr=50.6% (910s)
[A2C s33] step 106496/300000 success=35.0% pdr=48.1% (921s)
[A2C s33] step 110592/300000 success=35.0% pdr=47.7% (932s)
[A2C s33] step 114688/300000 success=45.0% pdr=52.1% (944s)
[A2C s33] step 118784/300000 success=45.0% pdr=49.7% (955s)
[A2C s33] step 122880/300000 success=40.0% pdr=47.1% (967s)
[A2C s33] step 126976/300000 success=40.0% pdr=52.9% (979s)
[A2C s33] step 131072/300000 success=35.0% pdr=54.2% (992s)
[A2C s33] step 135168/300000 success=40.0% pdr=52.3% (1004s)
[A2C s33] step 139264/300000 success=35.0% pdr=52.0% (1017s)
[A2C s33] step 143360/300000 success=40.0% pdr=49.8% (1032s)
[A2C s33] step 147456/300000 success=40.0% pdr=50.4% (1043s)
[A2C s33] step 151552/300000 success=50.0% pdr=48.0% (1058s)
[A2C s33] step 155648/300000 success=50.0% pdr=47.3% (1071s)
[A2C s33] step 159744/300000 success=45.0% pdr=51.7% (1086s)
[A2C s33] step 163840/300000 success=45.0% pdr=52.0% (1098s)
[A2C s33] step 167936/300000 success=45.0% pdr=51.1% (1112s)
[A2C s33] step 172032/300000 success=45.0% pdr=46.0% (1122s)
[A2C s33] step 176128/300000 success=40.0% pdr=53.6% (1136s)
[A2C s33] step 180224/300000 success=40.0% pdr=55.6% (1147s)
[A2C s33] step 184320/300000 success=50.0% pdr=50.3% (1160s)
[A2C s33] step 188416/300000 success=50.0% pdr=45.5% (1173s)
[A2C s33] step 192512/300000 success=50.0% pdr=49.8% (1185s)
[A2C s33] step 196608/300000 success=45.0% pdr=55.3% (1197s)
[A2C s33] step 200704/300000 success=45.0% pdr=54.6% (1208s)
[A2C s33] step 204800/300000 success=50.0% pdr=52.6% (1221s)
[A2C s33] step 208896/300000 success=55.0% pdr=50.0% (1232s)
[A2C s33] step 212992/300000 success=55.0% pdr=51.1% (1246s)
[A2C s33] step 217088/300000 success=50.0% pdr=56.1% (1258s)
[A2C s33] step 221184/300000 success=50.0% pdr=55.0% (1272s)
[A2C s33] step 225280/300000 success=40.0% pdr=56.0% (1296s)
[A2C s33] step 229376/300000 success=50.0% pdr=55.5% (1343s)
[A2C s33] step 233472/300000 success=40.0% pdr=58.7% (1388s)
[A2C s33] step 237568/300000 success=40.0% pdr=59.4% (1434s)
[A2C s33] step 241664/300000 success=50.0% pdr=57.1% (1478s)
[A2C s33] step 245760/300000 success=40.0% pdr=56.9% (1523s)
[A2C s33] step 249856/300000 success=45.0% pdr=57.6% (1572s)
[A2C s33] step 253952/300000 success=50.0% pdr=53.0% (1618s)
[A2C s33] step 258048/300000 success=50.0% pdr=52.3% (1642s)
[A2C s33] step 262144/300000 success=55.0% pdr=52.2% (1655s)
[A2C s33] step 266240/300000 success=40.0% pdr=54.2% (1664s)
[A2C s33] step 270336/300000 success=40.0% pdr=57.0% (1675s)
[A2C s33] step 274432/300000 success=50.0% pdr=59.1% (1716s)
[A2C s33] step 278528/300000 success=55.0% pdr=50.5% (1752s)
[A2C s33] step 282624/300000 success=55.0% pdr=48.5% (1761s)
[A2C s33] step 286720/300000 success=35.0% pdr=55.8% (1770s)
[A2C s33] step 290816/300000 success=45.0% pdr=59.4% (1783s)
[A2C s33] step 294912/300000 success=45.0% pdr=56.4% (1797s)
[A2C s33] step 299008/300000 success=45.0% pdr=57.0% (1828s)
FINAL A2C s33: success=38.3%  pdr=57.4%  antijam=98.0%  sinr=3.78dB  energy=1.430
