=== XM-noGNN seed=11 steps=300000 device=cpu ===
[XM-noGNN s11] step 129024/300000 success=45.0% pdr=4.5% (3605s)
[XM-noGNN s11] step 131328/300000 success=50.0% pdr=4.5% (3680s)
[XM-noGNN s11] step 135936/300000 success=45.0% pdr=4.6% (3803s)
[XM-noGNN s11] step 140544/300000 success=50.0% pdr=10.7% (3927s)
[XM-noGNN s11] step 145152/300000 success=45.0% pdr=27.3% (4045s)
[XM-noGNN s11] step 147456/300000 success=45.0% pdr=26.2% (4114s)
[XM-noGNN s11] step 152064/300000 success=40.0% pdr=11.4% (4239s)
[XM-noGNN s11] step 156672/300000 success=45.0% pdr=4.6% (4361s)
[XM-noGNN s11] step 161280/300000 success=35.0% pdr=4.6% (4486s)
[XM-noGNN s11] step 165888/300000 success=35.0% pdr=19.6% (4611s)
[XM-noGNN s11] step 168192/300000 success=45.0% pdr=4.5% (4683s)
[XM-noGNN s11] step 172800/300000 success=45.0% pdr=4.4% (4803s)
[XM-noGNN s11] step 177408/300000 success=45.0% pdr=4.5% (4925s)
[XM-noGNN s11] step 182016/300000 success=40.0% pdr=4.5% (5040s)
[XM-noGNN s11] step 184320/300000 success=40.0% pdr=4.5% (5109s)
[XM-noGNN s11] step 188928/300000 success=45.0% pdr=4.5% (5229s)
[XM-noGNN s11] step 193536/300000 success=45.0% pdr=4.5% (5350s)
[XM-noGNN s11] step 198144/300000 success=45.0% pdr=4.5% (5473s)
[XM-noGNN s11] step 202752/300000 success=45.0% pdr=25.5% (5595s)
[XM-noGNN s11] step 205056/300000 success=45.0% pdr=22.9% (5666s)
[XM-noGNN s11] step 209664/300000 success=45.0% pdr=28.1% (5785s)
[XM-noGNN s11] step 214272/300000 success=45.0% pdr=29.1% (5910s)
[XM-noGNN s11] step 218880/300000 success=40.0% pdr=35.3% (6021s)
[XM-noGNN s11] step 221184/300000 success=40.0% pdr=24.7% (6088s)
[XM-noGNN s11] step 225792/300000 success=35.0% pdr=34.6% (6201s)
[XM-noGNN s11] step 230400/300000 success=35.0% pdr=31.8% (6349s)
[XM-noGNN s11] step 235008/300000 success=40.0% pdr=30.3% (6501s)
[XM-noGNN s11] step 239616/300000 success=45.0% pdr=20.3% (6612s)
[XM-noGNN s11] step 241920/300000 success=40.0% pdr=22.5% (6675s)
[XM-noGNN s11] step 246528/300000 success=45.0% pdr=21.5% (6785s)
[XM-noGNN s11] step 251136/300000 success=45.0% pdr=18.4% (6897s)
[XM-noGNN s11] step 255744/300000 success=35.0% pdr=19.6% (7009s)
[XM-noGNN s11] step 258048/300000 success=45.0% pdr=17.1% (7077s)
[XM-noGNN s11] step 262656/300000 success=45.0% pdr=21.5% (7191s)
[XM-noGNN s11] step 267264/300000 success=50.0% pdr=8.6% (7303s)
[XM-noGNN s11] step 271872/300000 success=45.0% pdr=7.2% (7412s)
[XM-noGNN s11] step 276480/300000 success=50.0% pdr=5.2% (7519s)
[XM-noGNN s11] step 278784/300000 success=50.0% pdr=19.1% (7579s)
[XM-noGNN s11] step 283392/300000 success=35.0% pdr=27.0% (7685s)
[XM-noGNN s11] step 288000/300000 success=45.0% pdr=32.8% (7796s)
[XM-noGNN s11] step 292608/300000 success=45.0% pdr=30.2% (7909s)
[XM-noGNN s11] step 294912/300000 success=45.0% pdr=30.2% (7973s)
[XM-noGNN s11] step 299520/300000 success=35.0% pdr=26.8% (8085s)
FINAL XM-noGNN s11: success=32.5%  pdr=20.1%  antijam=77.1%  sinr=-0.17dB  energy=1.094
