=== PPO seed=55 steps=300000 device=cpu ===
[PPO s55] step 4096/300000 success=45.0% pdr=30.0% (11s)
[PPO s55] step 8192/300000 success=45.0% pdr=32.0% (24s)
[PPO s55] step 12288/300000 success=50.0% pdr=44.2% (36s)
[PPO s55] step 16384/300000 success=50.0% pdr=41.2% (49s)
[PPO s55] step 20480/300000 success=50.0% pdr=47.5% (62s)
[PPO s55] step 24576/300000 success=45.0% pdr=53.3% (75s)
[PPO s55] step 28672/300000 success=50.0% pdr=41.8% (88s)
[PPO s55] step 32768/300000 success=50.0% pdr=51.8% (113s)
[PPO s55] step 36864/300000 success=50.0% pdr=49.8% (153s)
[PPO s55] step 40960/300000 success=45.0% pdr=58.5% (193s)
[PPO s55] step 45056/300000 success=40.0% pdr=51.8% (234s)
[PPO s55] step 49152/300000 success=35.0% pdr=49.3% (273s)
[PPO s55] step 53248/300000 success=45.0% pdr=57.2% (313s)
[PPO s55] step 57344/300000 success=50.0% pdr=54.2% (356s)
[PPO s55] step 61440/300000 success=55.0% pdr=56.9% (399s)
[PPO s55] step 65536/300000 success=50.0% pdr=56.1% (441s)
[PPO s55] step 69632/300000 success=35.0% pdr=53.7% (480s)
[PPO s55] step 73728/300000 success=45.0% pdr=55.7% (517s)
[PPO s55] step 77824/300000 success=45.0% pdr=54.0% (532s)
[PPO s55] step 81920/300000 success=50.0% pdr=55.3% (575s)
[PPO s55] step 86016/300000 success=60.0% pdr=56.9% (617s)
[PPO s55] step 90112/300000 success=50.0% pdr=56.1% (658s)
[PPO s55] step 94208/300000 success=40.0% pdr=58.6% (700s)
[PPO s55] step 98304/300000 success=35.0% pdr=57.0% (741s)
[PPO s55] step 102400/300000 success=50.0% pdr=57.1% (783s)
[PPO s55] step 106496/300000 success=40.0% pdr=57.2% (825s)
[PPO s55] step 110592/300000 success=45.0% pdr=58.6% (867s)
[PPO s55] step 114688/300000 success=30.0% pdr=57.0% (908s)
[PPO s55] step 118784/300000 success=50.0% pdr=57.9% (950s)
[PPO s55] step 122880/300000 success=50.0% pdr=54.6% (992s)
[PPO s55] step 126976/300000 success=50.0% pdr=58.7% (1031s)
[PPO s55] step 131072/300000 success=45.0% pdr=56.4% (1071s)
[PPO s55] step 135168/300000 success=35.0% pdr=58.7% (1110s)
[PPO s55] step 139264/300000 success=45.0% pdr=54.8% (1151s)
[PPO s55] step 143360/300000 success=45.0% pdr=54.2% (1195s)
[PPO s55] step 147456/300000 success=50.0% pdr=55.7% (1235s)
[PPO s55] step 151552/300000 success=40.0% pdr=54.9% (1275s)
[PPO s55] step 155648/300000 success=50.0% pdr=56.8% (1316s)
[PPO s55] step 159744/300000 success=45.0% pdr=56.6% (1359s)
[PPO s55] step 163840/300000 success=35.0% pdr=55.9% (1401s)
[PPO s55] step 167936/300000 success=40.0% pdr=55.5% (1443s)
[PPO s55] step 172032/300000 success=35.0% pdr=54.2% (1486s)
[PPO s55] step 176128/300000 success=50.0% pdr=55.9% (1528s)
[PPO s55] step 180224/300000 success=45.0% pdr=57.1% (1570s)
[PPO s55] step 184320/300000 success=50.0% pdr=59.3% (1613s)
[PPO s55] step 188416/300000 success=55.0% pdr=58.4% (1655s)
[PPO s55] step 192512/300000 success=40.0% pdr=56.3% (1697s)
[PPO s55] step 196608/300000 success=40.0% pdr=56.9% (1739s)
[PPO s55] step 200704/300000 success=35.0% pdr=57.3% (1782s)
[PPO s55] step 204800/300000 success=35.0% pdr=58.6% (1825s)
[PPO s55] step 208896/300000 success=50.0% pdr=56.1% (1867s)
[PPO s55] step 212992/300000 success=45.0% pdr=55.1% (1910s)
[PPO s55] step 217088/300000 success=45.0% pdr=52.6% (1950s)
[PPO s55] step 221184/300000 success=35.0% pdr=56.4% (1989s)
[PPO s55] step 225280/300000 success=40.0% pdr=54.5% (2032s)
[PPO s55] step 229376/300000 success=50.0% pdr=56.2% (2073s)
[PPO s55] step 233472/300000 success=45.0% pdr=57.3% (2114s)
[PPO s55] step 237568/300000 success=50.0% pdr=56.9% (2124s)
[PPO s55] step 241664/300000 success=45.0% pdr=54.8% (2165s)
[PPO s55] step 245760/300000 success=45.0% pdr=54.6% (2209s)
[PPO s55] step 249856/300000 success=45.0% pdr=56.5% (2251s)
[PPO s55] step 253952/300000 success=35.0% pdr=55.4% (2293s)
[PPO s55] step 258048/300000 success=35.0% pdr=58.3% (2335s)
[PPO s55] step 262144/300000 success=45.0% pdr=58.2% (2378s)
[PPO s55] step 266240/300000 success=40.0% pdr=55.1% (2420s)
[PPO s55] step 270336/300000 success=35.0% pdr=57.9% (2463s)
[PPO s55] step 274432/300000 success=50.0% pdr=59.0% (2505s)
[PPO s55] step 278528/300000 success=50.0% pdr=58.9% (2546s)
[PPO s55] step 282624/300000 success=35.0% pdr=54.7% (2589s)
[PPO s55] step 286720/300000 success=35.0% pdr=57.3% (2631s)
[PPO s55] step 290816/300000 success=45.0% pdr=57.2% (2673s)
[PPO s55] step 294912/300000 success=40.0% pdr=55.8% (2715s)
[PPO s55] step 299008/300000 success=40.0% pdr=55.2% (2757s)
FINAL PPO s55: success=36.7%  pdr=57.3%  antijam=98.2%  sinr=3.77dB  energy=1.230
