=== XM-MADRL seed=33 steps=300000 device=cpu ===
[XM-MADRL s33] step 4608/300000 success=45.0% pdr=22.3% (27s)
[XM-MADRL s33] step 9216/300000 success=45.0% pdr=27.6% (53s)
[XM-MADRL s33] step 13824/300000 success=35.0% pdr=34.0% (80s)
[XM-MADRL s33] step 18432/300000 success=35.0% pdr=36.7% (109s)
[XM-MADRL s33] step 20736/300000 success=35.0% pdr=38.4% (127s)
[XM-MADRL s33] step 25344/300000 success=45.0% pdr=41.6% (159s)
[XM-MADRL s33] step 29952/300000 success=30.0% pdr=42.8% (192s)
[XM-MADRL s33] step 34560/300000 success=35.0% pdr=42.2% (227s)
[XM-MADRL s33] step 36864/300000 success=35.0% pdr=42.1% (245s)
[XM-MADRL s33] step 41472/300000 success=40.0% pdr=42.1% (281s)
[XM-MADRL s33] step 46080/300000 success=35.0% pdr=42.5% (312s)
[XM-MADRL s33] step 50688/300000 success=35.0% pdr=42.0% (344s)
[XM-MADRL s33] step 55296/300000 success=45.0% pdr=42.2% (375s)
[XM-MADRL s33] step 57600/300000 success=45.0% pdr=42.6% (392s)
[XM-MADRL s33] step 62208/300000 success=50.0% pdr=43.2% (425s)
[XM-MADRL s33] step 66816/300000 success=40.0% pdr=43.1% (454s)
[XM-MADRL s33] step 71424/300000 success=45.0% pdr=42.5% (484s)
[XM-MADRL s33] step 73728/300000 success=45.0% pdr=42.1% (500s)
[XM-MADRL s33] step 78336/300000 success=45.0% pdr=42.5% (530s)
[XM-MADRL s33] step 82944/300000 success=35.0% pdr=43.2% (557s)
[XM-MADRL s33] step 87552/300000 success=50.0% pdr=46.7% (595s)
[XM-MADRL s33] step 92160/300000 success=30.0% pdr=49.7% (646s)
[XM-MADRL s33] step 94464/300000 success=30.0% pdr=50.6% (676s)
[XM-MADRL s33] step 99072/300000 success=45.0% pdr=51.1% (729s)
[XM-MADRL s33] step 103680/300000 success=45.0% pdr=50.4% (819s)
[XM-MADRL s33] step 108288/300000 success=40.0% pdr=45.2% (908s)
[XM-MADRL s33] step 110592/300000 success=40.0% pdr=41.2% (939s)
[XM-MADRL s33] step 115200/300000 success=55.0% pdr=50.2% (993s)
[XM-MADRL s33] step 119808/300000 success=75.0% pdr=44.4% (1048s)
[XM-MADRL s33] step 124416/300000 success=60.0% pdr=40.8% (1137s)
[XM-MADRL s33] step 129024/300000 success=60.0% pdr=40.2% (1214s)
[XM-MADRL s33] step 131328/300000 success=60.0% pdr=41.2% (1243s)
[XM-MADRL s33] step 135936/300000 success=65.0% pdr=41.5% (1294s)
[XM-MADRL s33] step 140544/300000 success=55.0% pdr=38.2% (1360s)
[XM-MADRL s33] step 145152/300000 success=45.0% pdr=38.8% (1444s)
[XM-MADRL s33] step 147456/300000 success=45.0% pdr=40.7% (1474s)
[XM-MADRL s33] step 152064/300000 success=55.0% pdr=43.4% (1529s)
[XM-MADRL s33] step 156672/300000 success=35.0% pdr=43.1% (1585s)
[XM-MADRL s33] step 161280/300000 success=50.0% pdr=44.5% (1676s)
[XM-MADRL s33] step 165888/300000 success=45.0% pdr=45.7% (1736s)
[XM-MADRL s33] step 168192/300000 success=40.0% pdr=45.7% (1764s)
[XM-MADRL s33] step 172800/300000 success=45.0% pdr=45.0% (1817s)
[XM-MADRL s33] step 177408/300000 success=45.0% pdr=43.3% (1889s)
[XM-MADRL s33] step 182016/300000 success=35.0% pdr=42.3% (1968s)
[XM-MADRL s33] step 184320/300000 success=35.0% pdr=42.0% (1997s)
[XM-MADRL s33] step 188928/300000 success=35.0% pdr=42.2% (2049s)
[XM-MADRL s33] step 193536/300000 success=35.0% pdr=42.6% (2104s)
[XM-MADRL s33] step 198144/300000 success=30.0% pdr=42.8% (2192s)
[XM-MADRL s33] step 202752/300000 success=50.0% pdr=43.9% (2255s)
[XM-MADRL s33] step 205056/300000 success=35.0% pdr=43.8% (2284s)
[XM-MADRL s33] step 209664/300000 success=35.0% pdr=42.3% (2336s)
[XM-MADRL s33] step 214272/300000 success=45.0% pdr=40.6% (2412s)
[XM-MADRL s33] step 218880/300000 success=45.0% pdr=39.9% (2492s)
[XM-MADRL s33] step 221184/300000 success=45.0% pdr=39.8% (2521s)
[XM-MADRL s33] step 225792/300000 success=55.0% pdr=40.3% (2571s)
[XM-MADRL s33] step 230400/300000 success=50.0% pdr=41.5% (2623s)
[XM-MADRL s33] step 235008/300000 success=35.0% pdr=43.4% (2708s)
[XM-MADRL s33] step 239616/300000 success=45.0% pdr=44.6% (2774s)
[XM-MADRL s33] step 241920/300000 success=50.0% pdr=44.7% (2803s)
[XM-MADRL s33] step 246528/300000 success=55.0% pdr=45.8% (2855s)
[XM-MADRL s33] step 251136/300000 success=55.0% pdr=45.8% (2909s)
[XM-MADRL s33] step 255744/300000 success=60.0% pdr=46.0% (2992s)
[XM-MADRL s33] step 258048/300000 success=60.0% pdr=46.5% (3029s)
[XM-MADRL s33] step 262656/300000 success=45.0% pdr=43.2% (3082s)
[XM-MADRL s33] step 267264/300000 success=50.0% pdr=41.1% (3132s)
[XM-MADRL s33] step 271872/300000 success=45.0% pdr=42.4% (3195s)
[XM-MADRL s33] step 276480/300000 success=50.0% pdr=46.5% (3285s)
[XM-MADRL s33] step 278784/300000 success=45.0% pdr=48.1% (3316s)
[XM-MADRL s33] step 283392/300000 success=55.0% pdr=50.9% (3367s)
[XM-MADRL s33] step 288000/300000 success=45.0% pdr=50.1% (3423s)
[XM-MADRL s33] step 292608/300000 success=45.0% pdr=49.6% (3508s)
[XM-MADRL s33] step 294912/300000 success=45.0% pdr=49.5% (3556s)
[XM-MADRL s33] step 299520/300000 success=50.0% pdr=50.1% (3608s)
FINAL XM-MADRL s33: success=36.7%  pdr=50.4%  antijam=97.2%  sinr=3.14dB  energy=1.012
