=== XM-noMAML seed=22 steps=300000 device=cpu ===
[XM-noMAML s22] step 4096/300000 success=35.0% pdr=4.6% (204s)
[XM-noMAML s22] step 8192/300000 success=35.0% pdr=4.6% (410s)
[XM-noMAML s22] step 12288/300000 success=35.0% pdr=4.6% (610s)
[XM-noMAML s22] step 16384/300000 success=40.0% pdr=4.6% (815s)
[XM-noMAML s22] step 20480/300000 success=40.0% pdr=4.5% (1052s)
[XM-noMAML s22] step 24576/300000 success=50.0% pdr=4.5% (1267s)
[XM-noMAML s22] step 28672/300000 success=50.0% pdr=4.5% (1511s)
[XM-noMAML s22] step 32768/300000 success=50.0% pdr=13.1% (1706s)
[XM-noMAML s22] step 36864/300000 success=50.0% pdr=5.3% (1968s)
[XM-noMAML s22] step 40960/300000 success=35.0% pdr=11.3% (2173s)
[XM-noMAML s22] step 45056/300000 success=40.0% pdr=15.4% (2380s)
[XM-noMAML s22] step 49152/300000 success=35.0% pdr=27.0% (2630s)
[XM-noMAML s22] step 53248/300000 success=35.0% pdr=15.5% (2829s)
[XM-noMAML s22] step 57344/300000 success=35.0% pdr=5.1% (3035s)
[XM-noMAML s22] step 61440/300000 success=40.0% pdr=4.6% (3294s)
[XM-noMAML s22] step 65536/300000 success=45.0% pdr=8.5% (3490s)
[XM-noMAML s22] step 69632/300000 success=45.0% pdr=12.4% (3694s)
[XM-noMAML s22] step 73728/300000 success=45.0% pdr=21.9% (3896s)
[XM-noMAML s22] step 77824/300000 success=35.0% pdr=18.5% (4092s)
[XM-noMAML s22] step 81920/300000 success=35.0% pdr=7.8% (4293s)
[XM-noMAML s22] step 86016/300000 success=55.0% pdr=26.0% (4494s)
[XM-noMAML s22] step 90112/300000 success=55.0% pdr=17.8% (4752s)
[XM-noMAML s22] step 94208/300000 success=45.0% pdr=16.6% (4950s)
[XM-noMAML s22] step 98304/300000 success=45.0% pdr=28.4% (5137s)
[XM-noMAML s22] step 102400/300000 success=45.0% pdr=14.5% (5391s)
[XM-noMAML s22] step 106496/300000 success=45.0% pdr=14.7% (5622s)
[XM-noMAML s22] step 110592/300000 success=45.0% pdr=24.8% (5828s)
[XM-noMAML s22] step 114688/300000 success=40.0% pdr=30.9% (6028s)
[XM-noMAML s22] step 118784/300000 success=35.0% pdr=26.6% (6228s)
[XM-noMAML s22] step 122880/300000 success=50.0% pdr=23.5% (6424s)
[XM-noMAML s22] step 126976/300000 success=40.0% pdr=28.2% (6628s)
[XM-noMAML s22] step 131072/300000 success=50.0% pdr=18.6% (6884s)
[XM-noMAML s22] step 135168/300000 success=45.0% pdr=14.1% (7078s)
[XM-noMAML s22] step 139264/300000 success=45.0% pdr=22.1% (7278s)
[XM-noMAML s22] step 143360/300000 success=45.0% pdr=8.1% (7481s)
[XM-noMAML s22] step 147456/300000 success=35.0% pdr=19.3% (7677s)
[XM-noMAML s22] step 151552/300000 success=35.0% pdr=14.9% (7872s)
[XM-noMAML s22] step 155648/300000 success=45.0% pdr=10.3% (8069s)
[XM-noMAML s22] step 159744/300000 success=50.0% pdr=19.4% (8267s)
[XM-noMAML s22] step 163840/300000 success=40.0% pdr=22.0% (8475s)
[XM-noMAML s22] step 167936/300000 success=40.0% pdr=21.7% (8699s)
[XM-noMAML s22] step 172032/300000 success=35.0% pdr=15.2% (8913s)
[XM-noMAML s22] step 176128/300000 success=40.0% pdr=18.4% (9117s)
[XM-noMAML s22] step 180224/300000 success=35.0% pdr=15.0% (9325s)
[XM-noMAML s22] step 184320/300000 success=40.0% pdr=22.2% (9525s)
[XM-noMAML s22] step 188416/300000 success=35.0% pdr=24.9% (9722s)
[XM-noMAML s22] step 192512/300000 success=45.0% pdr=30.4% (9925s)
[XM-noMAML s22] step 196608/300000 success=50.0% pdr=24.3% (10127s)
[XM-noMAML s22] step 200704/300000 success=45.0% pdr=19.2% (10332s)
[XM-noMAML s22] step 204800/300000 success=45.0% pdr=29.1% (10532s)
[XM-noMAML s22] step 208896/300000 success=35.0% pdr=21.7% (10732s)
[XM-noMAML s22] step 212992/300000 success=45.0% pdr=27.9% (10937s)
[XM-noMAML s22] step 217088/300000 success=45.0% pdr=19.8% (11131s)
[XM-noMAML s22] step 221184/300000 success=40.0% pdr=23.2% (11318s)
[XM-noMAML s22] step 225280/300000 success=40.0% pdr=30.9% (11515s)
[XM-noMAML s22] step 229376/300000 success=30.0% pdr=25.7% (11774s)
[XM-noMAML s22] step 233472/300000 success=35.0% pdr=24.5% (11982s)
[XM-noMAML s22] step 237568/300000 success=35.0% pdr=27.7% (12186s)
[XM-noMAML s22] step 241664/300000 success=30.0% pdr=17.6% (12387s)
[XM-noMAML s22] step 245760/300000 success=40.0% pdr=22.0% (12589s)
[XM-noMAML s22] step 249856/300000 success=50.0% pdr=22.4% (12791s)
[XM-noMAML s22] step 253952/300000 success=35.0% pdr=21.4% (12990s)
[XM-noMAML s22] step 258048/300000 success=35.0% pdr=24.9% (13183s)
[XM-noMAML s22] step 262144/300000 success=40.0% pdr=22.9% (13382s)
[XM-noMAML s22] step 266240/300000 success=35.0% pdr=25.0% (13584s)
[XM-noMAML s22] step 270336/300000 success=35.0% pdr=26.6% (13788s)
[XM-noMAML s22] step 274432/300000 success=45.0% pdr=23.4% (13993s)
[XM-noMAML s22] step 278528/300000 success=35.0% pdr=22.0% (14190s)
[XM-noMAML s22] step 282624/300000 success=40.0% pdr=22.1% (14385s)
[XM-noMAML s22] step 286720/300000 success=40.0% pdr=25.7% (14588s)
[XM-noMAML s22] step 290816/300000 success=35.0% pdr=31.7% (14789s)
[XM-noMAML s22] step 294912/300000 success=35.0% pdr=23.9% (14985s)
[XM-noMAML s22] step 299008/300000 success=35.0% pdr=28.6% (15189s)
FINAL XM-noMAML s22: success=31.7%  pdr=21.0%  antijam=91.3%  sinr=0.05dB  energy=1.150
