=== XM-MADRL seed=55 steps=300000 device=cpu ===
[XM-MADRL s55] step 4608/300000 success=50.0% pdr=4.5% (47s)
[XM-MADRL s55] step 9216/300000 success=50.0% pdr=7.4% (99s)
[XM-MADRL s55] step 13824/300000 success=50.0% pdr=34.5% (258s)
[XM-MADRL s55] step 18432/300000 success=50.0% pdr=4.6% (422s)
[XM-MADRL s55] step 20736/300000 success=35.0% pdr=4.6% (514s)
[XM-MADRL s55] step 25344/300000 success=35.0% pdr=4.6% (649s)
[XM-MADRL s55] step 29952/300000 success=40.0% pdr=8.2% (813s)
[XM-MADRL s55] step 34560/300000 success=40.0% pdr=4.6% (977s)
[XM-MADRL s55] step 36864/300000 success=40.0% pdr=4.6% (1067s)
[XM-MADRL s55] step 41472/300000 success=35.0% pdr=4.6% (1229s)
[XM-MADRL s55] step 46080/300000 success=40.0% pdr=4.6% (1391s)
[XM-MADRL s55] step 50688/300000 success=40.0% pdr=15.0% (1557s)
[XM-MADRL s55] step 55296/300000 success=45.0% pdr=4.7% (1722s)
[XM-MADRL s55] step 57600/300000 success=45.0% pdr=8.7% (1818s)
[XM-MADRL s55] step 62208/300000 success=45.0% pdr=10.0% (1980s)
[XM-MADRL s55] step 66816/300000 success=45.0% pdr=5.0% (2122s)
[XM-MADRL s55] step 71424/300000 success=45.0% pdr=6.5% (2285s)
[XM-MADRL s55] step 73728/300000 success=45.0% pdr=5.8% (2380s)
[XM-MADRL s55] step 78336/300000 success=35.0% pdr=16.2% (2544s)
[XM-MADRL s55] step 82944/300000 success=30.0% pdr=7.4% (2709s)
[XM-MADRL s55] step 87552/300000 success=35.0% pdr=5.2% (2861s)
[XM-MADRL s55] step 92160/300000 success=40.0% pdr=8.5% (3011s)
[XM-MADRL s55] step 94464/300000 success=40.0% pdr=16.7% (3113s)
[XM-MADRL s55] step 99072/300000 success=40.0% pdr=7.4% (3292s)
[XM-MADRL s55] step 103680/300000 success=40.0% pdr=17.2% (3455s)
[XM-MADRL s55] step 108288/300000 success=35.0% pdr=24.9% (3503s)
[XM-MADRL s55] step 110592/300000 success=35.0% pdr=20.5% (3531s)
[XM-MADRL s55] step 115200/300000 success=40.0% pdr=24.2% (3583s)
[XM-MADRL s55] step 119808/300000 success=40.0% pdr=27.3% (3639s)
[XM-MADRL s55] step 124416/300000 success=40.0% pdr=32.7% (3694s)
[XM-MADRL s55] step 129024/300000 success=40.0% pdr=8.2% (3747s)
[XM-MADRL s55] step 131328/300000 success=45.0% pdr=8.2% (3776s)
[XM-MADRL s55] step 135936/300000 success=35.0% pdr=19.9% (3829s)
[XM-MADRL s55] step 140544/300000 success=40.0% pdr=24.8% (3970s)
[XM-MADRL s55] step 145152/300000 success=40.0% pdr=20.5% (4161s)
[XM-MADRL s55] step 147456/300000 success=45.0% pdr=16.1% (4226s)
[XM-MADRL s55] step 152064/300000 success=45.0% pdr=18.8% (4326s)
[XM-MADRL s55] step 156672/300000 success=45.0% pdr=11.3% (4385s)
[XM-MADRL s55] step 161280/300000 success=35.0% pdr=17.4% (4574s)
[XM-MADRL s55] step 165888/300000 success=40.0% pdr=19.5% (4754s)
[XM-MADRL s55] step 168192/300000 success=45.0% pdr=27.3% (4854s)
[XM-MADRL s55] step 172800/300000 success=35.0% pdr=41.3% (5031s)
[XM-MADRL s55] step 177408/300000 success=45.0% pdr=44.8% (5144s)
[XM-MADRL s55] step 182016/300000 success=45.0% pdr=47.4% (5205s)
[XM-MADRL s55] step 184320/300000 success=45.0% pdr=44.2% (5239s)
[XM-MADRL s55] step 188928/300000 success=45.0% pdr=25.4% (5306s)
[XM-MADRL s55] step 193536/300000 success=45.0% pdr=23.4% (5370s)
[XM-MADRL s55] step 198144/300000 success=45.0% pdr=23.3% (5436s)
[XM-MADRL s55] step 202752/300000 success=45.0% pdr=18.7% (5508s)
[XM-MADRL s55] step 205056/300000 success=45.0% pdr=17.2% (5548s)
[XM-MADRL s55] step 209664/300000 success=45.0% pdr=21.8% (5612s)
[XM-MADRL s55] step 214272/300000 success=45.0% pdr=20.0% (5677s)
[XM-MADRL s55] step 218880/300000 success=45.0% pdr=26.1% (5773s)
[XM-MADRL s55] step 221184/300000 success=40.0% pdr=16.1% (5859s)
[XM-MADRL s55] step 225792/300000 success=45.0% pdr=30.7% (6030s)
[XM-MADRL s55] step 230400/300000 success=45.0% pdr=42.8% (6207s)
[XM-MADRL s55] step 235008/300000 success=45.0% pdr=46.1% (6339s)
[XM-MADRL s55] step 239616/300000 success=40.0% pdr=43.0% (6517s)
[XM-MADRL s55] step 241920/300000 success=40.0% pdr=27.8% (6591s)
[XM-MADRL s55] step 246528/300000 success=35.0% pdr=27.6% (6767s)
[XM-MADRL s55] step 251136/300000 success=35.0% pdr=24.0% (6894s)
[XM-MADRL s55] step 255744/300000 success=40.0% pdr=9.5% (7075s)
[XM-MADRL s55] step 258048/300000 success=40.0% pdr=28.0% (7150s)
[XM-MADRL s55] step 262656/300000 success=40.0% pdr=37.8% (7292s)
[XM-MADRL s55] step 267264/300000 success=40.0% pdr=29.7% (7453s)
[XM-MADRL s55] step 271872/300000 success=30.0% pdr=34.6% (7581s)
[XM-MADRL s55] step 276480/300000 success=50.0% pdr=36.9% (7764s)
[XM-MADRL s55] step 278784/300000 success=50.0% pdr=33.3% (7835s)
[XM-MADRL s55] step 283392/300000 success=50.0% pdr=34.6% (8002s)
[XM-MADRL s55] step 288000/300000 success=50.0% pdr=29.1% (8147s)
[XM-MADRL s55] step 292608/300000 success=50.0% pdr=36.3% (8276s)
[XM-MADRL s55] step 294912/300000 success=50.0% pdr=35.2% (8349s)
[XM-MADRL s55] step 299520/300000 success=40.0% pdr=32.3% (8518s)
FINAL XM-MADRL s55: success=36.7%  pdr=33.1%  antijam=89.0%  sinr=1.35dB  energy=0.957
