=== XM-noTrans seed=55 steps=300000 device=cpu ===
[XM-noTrans s55] step 4608/300000 success=50.0% pdr=4.5% (43s)
[XM-noTrans s55] step 9216/300000 success=50.0% pdr=4.6% (86s)
[XM-noTrans s55] step 13824/300000 success=45.0% pdr=4.6% (128s)
[XM-noTrans s55] step 18432/300000 success=50.0% pdr=4.5% (170s)
[XM-noTrans s55] step 20736/300000 success=50.0% pdr=4.5% (197s)
[XM-noTrans s55] step 25344/300000 success=50.0% pdr=22.7% (243s)
[XM-noTrans s55] step 29952/300000 success=45.0% pdr=22.6% (288s)
[XM-noTrans s55] step 34560/300000 success=45.0% pdr=15.2% (332s)
[XM-noTrans s55] step 36864/300000 success=40.0% pdr=4.5% (358s)
[XM-noTrans s55] step 41472/300000 success=40.0% pdr=4.5% (401s)
[XM-noTrans s55] step 46080/300000 success=45.0% pdr=7.4% (445s)
[XM-noTrans s55] step 50688/300000 success=30.0% pdr=4.5% (492s)
[XM-noTrans s55] step 55296/300000 success=35.0% pdr=4.6% (537s)
[XM-noTrans s55] step 57600/300000 success=35.0% pdr=4.6% (564s)
[XM-noTrans s55] step 62208/300000 success=45.0% pdr=4.6% (608s)
[XM-noTrans s55] step 66816/300000 success=45.0% pdr=4.8% (651s)
[XM-noTrans s55] step 71424/300000 success=45.0% pdr=5.2% (693s)
[XM-noTrans s55] step 73728/300000 success=45.0% pdr=4.5% (721s)
[XM-noTrans s55] step 78336/300000 success=50.0% pdr=4.5% (762s)
[XM-noTrans s55] step 82944/300000 success=45.0% pdr=4.5% (808s)
[XM-noTrans s55] step 87552/300000 success=40.0% pdr=4.6% (852s)
[XM-noTrans s55] step 92160/300000 success=35.0% pdr=17.3% (897s)
[XM-noTrans s55] step 94464/300000 success=35.0% pdr=19.9% (924s)
[XM-noTrans s55] step 99072/300000 success=45.0% pdr=18.7% (967s)
[XM-noTrans s55] step 103680/300000 success=40.0% pdr=6.1% (1010s)
[XM-noTrans s55] step 108288/300000 success=45.0% pdr=4.7% (1055s)
[XM-noTrans s55] step 110592/300000 success=45.0% pdr=4.5% (1082s)
[XM-noTrans s55] step 115200/300000 success=35.0% pdr=21.5% (1123s)
[XM-noTrans s55] step 119808/300000 success=40.0% pdr=30.7% (1168s)
[XM-noTrans s55] step 124416/300000 success=45.0% pdr=22.1% (1211s)
[XM-noTrans s55] step 129024/300000 success=40.0% pdr=4.6% (1255s)
[XM-noTrans s55] step 131328/300000 success=40.0% pdr=4.6% (1282s)
[XM-noTrans s55] step 135936/300000 success=45.0% pdr=7.0% (1327s)
[XM-noTrans s55] step 140544/300000 success=45.0% pdr=4.6% (1371s)
[XM-noTrans s55] step 145152/300000 success=50.0% pdr=4.6% (1415s)
[XM-noTrans s55] step 147456/300000 success=50.0% pdr=4.6% (1442s)
[XM-noTrans s55] step 152064/300000 success=50.0% pdr=6.2% (1487s)
[XM-noTrans s55] step 156672/300000 success=45.0% pdr=22.7% (1533s)
[XM-noTrans s55] step 161280/300000 success=45.0% pdr=4.5% (1580s)
[XM-noTrans s55] step 165888/300000 success=45.0% pdr=4.5% (1626s)
[XM-noTrans s55] step 168192/300000 success=45.0% pdr=4.5% (1655s)
[XM-noTrans s55] step 172800/300000 success=50.0% pdr=4.5% (1700s)
[XM-noTrans s55] step 177408/300000 success=45.0% pdr=20.6% (1748s)
[XM-noTrans s55] step 182016/300000 success=45.0% pdr=15.6% (1813s)
[XM-noTrans s55] step 184320/300000 success=45.0% pdr=20.6% (1868s)
[XM-noTrans s55] step 188928/300000 success=40.0% pdr=4.5% (1941s)
[XM-noTrans s55] step 193536/300000 success=40.0% pdr=5.2% (1984s)
[XM-noTrans s55] step 198144/300000 success=45.0% pdr=4.5% (2026s)
[XM-noTrans s55] step 202752/300000 success=45.0% pdr=4.5% (2071s)
[XM-noTrans s55] step 205056/300000 success=45.0% pdr=4.5% (2097s)
[XM-noTrans s55] step 209664/300000 success=45.0% pdr=4.6% (2142s)
[XM-noTrans s55] step 214272/300000 success=50.0% pdr=4.6% (2187s)
[XM-noTrans s55] step 218880/300000 success=50.0% pdr=4.6% (2233s)
[XM-noTrans s55] step 221184/300000 success=50.0% pdr=19.9% (2262s)
[XM-noTrans s55] step 225792/300000 success=50.0% pdr=4.6% (2307s)
[XM-noTrans s55] step 230400/300000 success=50.0% pdr=4.6% (2354s)
[XM-noTrans s55] step 235008/300000 success=40.0% pdr=4.6% (2401s)
[XM-noTrans s55] step 239616/300000 success=35.0% pdr=4.6% (2449s)
[XM-noTrans s55] step 241920/300000 success=35.0% pdr=18.7% (2478s)
[XM-noTrans s55] step 246528/300000 success=35.0% pdr=4.5% (2523s)
[XM-noTrans s55] step 251136/300000 success=35.0% pdr=4.5% (2567s)
[XM-noTrans s55] step 255744/300000 success=30.0% pdr=4.5% (2616s)
[XM-noTrans s55] step 258048/300000 success=30.0% pdr=4.5% (2645s)
[XM-noTrans s55] step 262656/300000 success=35.0% pdr=4.5% (2691s)
[XM-noTrans s55] step 267264/300000 success=35.0% pdr=5.1% (2739s)
[XM-noTrans s55] step 271872/300000 success=35.0% pdr=4.5% (2784s)
[XM-noTrans s55] step 276480/300000 success=45.0% pdr=4.5% (2859s)
[XM-noTrans s55] step 278784/300000 success=45.0% pdr=4.5% (2906s)
