=== XM-MADRL seed=44 steps=300000 device=cpu ===
[XM-MADRL s44] step 135936/300000 success=40.0% pdr=41.7% (1290s)
[XM-MADRL s44] step 140544/300000 success=40.0% pdr=45.5% (1352s)
[XM-MADRL s44] step 145152/300000 success=40.0% pdr=40.8% (1439s)
[XM-MADRL s44] step 147456/300000 success=40.0% pdr=40.3% (1471s)
[XM-MADRL s44] step 152064/300000 success=40.0% pdr=39.9% (1527s)
[XM-MADRL s44] step 156672/300000 success=45.0% pdr=46.1% (1583s)
[XM-MADRL s44] step 161280/300000 success=40.0% pdr=47.1% (1675s)
[XM-MADRL s44] step 165888/300000 success=45.0% pdr=47.7% (1733s)
[XM-MADRL s44] step 168192/300000 success=45.0% pdr=47.7% (1762s)
[XM-MADRL s44] step 172800/300000 success=40.0% pdr=45.4% (1814s)
[XM-MADRL s44] step 177408/300000 success=45.0% pdr=35.7% (1887s)
[XM-MADRL s44] step 182016/300000 success=35.0% pdr=32.0% (1967s)
[XM-MADRL s44] step 184320/300000 success=35.0% pdr=31.2% (1996s)
[XM-MADRL s44] step 188928/300000 success=35.0% pdr=31.5% (2048s)
[XM-MADRL s44] step 193536/300000 success=35.0% pdr=32.6% (2103s)
[XM-MADRL s44] step 198144/300000 success=35.0% pdr=33.9% (2193s)
[XM-MADRL s44] step 202752/300000 success=35.0% pdr=36.5% (2254s)
[XM-MADRL s44] step 205056/300000 success=40.0% pdr=37.1% (2283s)
[XM-MADRL s44] step 209664/300000 success=40.0% pdr=38.3% (2336s)
[XM-MADRL s44] step 214272/300000 success=50.0% pdr=38.8% (2410s)
[XM-MADRL s44] step 218880/300000 success=50.0% pdr=39.0% (2491s)
[XM-MADRL s44] step 221184/300000 success=50.0% pdr=39.5% (2520s)
[XM-MADRL s44] step 225792/300000 success=50.0% pdr=40.5% (2570s)
[XM-MADRL s44] step 230400/300000 success=50.0% pdr=40.4% (2623s)
[XM-MADRL s44] step 235008/300000 success=45.0% pdr=41.0% (2705s)
[XM-MADRL s44] step 239616/300000 success=45.0% pdr=41.1% (2773s)
[XM-MADRL s44] step 241920/300000 success=45.0% pdr=41.3% (2802s)
[XM-MADRL s44] step 246528/300000 success=40.0% pdr=41.6% (2853s)
[XM-MADRL s44] step 251136/300000 success=35.0% pdr=41.7% (2908s)
[XM-MADRL s44] step 255744/300000 success=45.0% pdr=42.0% (2990s)
[XM-MADRL s44] step 258048/300000 success=45.0% pdr=42.4% (3027s)
[XM-MADRL s44] step 262656/300000 success=45.0% pdr=40.5% (3079s)
[XM-MADRL s44] step 267264/300000 success=45.0% pdr=40.9% (3128s)
[XM-MADRL s44] step 271872/300000 success=45.0% pdr=42.0% (3189s)
[XM-MADRL s44] step 276480/300000 success=40.0% pdr=42.1% (3281s)
[XM-MADRL s44] step 278784/300000 success=40.0% pdr=42.3% (3312s)
[XM-MADRL s44] step 283392/300000 success=40.0% pdr=42.4% (3364s)
[XM-MADRL s44] step 288000/300000 success=40.0% pdr=42.7% (3417s)
[XM-MADRL s44] step 292608/300000 success=40.0% pdr=46.0% (3502s)
[XM-MADRL s44] step 294912/300000 success=45.0% pdr=46.6% (3551s)
[XM-MADRL s44] step 299520/300000 success=45.0% pdr=43.3% (3605s)
FINAL XM-MADRL s44: success=41.7%  pdr=40.5%  antijam=94.4%  sinr=2.17dB  energy=1.637
