=== XM-MADRL seed=11 steps=300000 device=cpu ===
[XM-MADRL s11] step 152064/300000 success=45.0% pdr=42.2% (966s)
[XM-MADRL s11] step 156672/300000 success=35.0% pdr=42.3% (994s)
[XM-MADRL s11] step 161280/300000 success=40.0% pdr=38.7% (1022s)
[XM-MADRL s11] step 165888/300000 success=40.0% pdr=35.2% (1050s)
[XM-MADRL s11] step 168192/300000 success=35.0% pdr=36.0% (1065s)
[XM-MADRL s11] step 172800/300000 success=40.0% pdr=37.8% (1093s)
[XM-MADRL s11] step 177408/300000 success=40.0% pdr=40.2% (1121s)
[XM-MADRL s11] step 182016/300000 success=45.0% pdr=40.8% (1150s)
[XM-MADRL s11] step 184320/300000 success=45.0% pdr=41.1% (1180s)
[XM-MADRL s11] step 188928/300000 success=45.0% pdr=41.1% (1250s)
[XM-MADRL s11] step 193536/300000 success=45.0% pdr=41.6% (1303s)
[XM-MADRL s11] step 198144/300000 success=45.0% pdr=42.3% (1357s)
[XM-MADRL s11] step 202752/300000 success=55.0% pdr=43.0% (1422s)
[XM-MADRL s11] step 205056/300000 success=55.0% pdr=43.2% (1467s)
[XM-MADRL s11] step 209664/300000 success=55.0% pdr=44.2% (1526s)
[XM-MADRL s11] step 214272/300000 success=45.0% pdr=44.1% (1582s)
[XM-MADRL s11] step 218880/300000 success=45.0% pdr=42.8% (1647s)
[XM-MADRL s11] step 221184/300000 success=40.0% pdr=42.5% (1708s)
[XM-MADRL s11] step 225792/300000 success=40.0% pdr=41.0% (1777s)
[XM-MADRL s11] step 230400/300000 success=40.0% pdr=40.6% (1835s)
[XM-MADRL s11] step 235008/300000 success=50.0% pdr=39.1% (1897s)
[XM-MADRL s11] step 239616/300000 success=65.0% pdr=39.2% (1990s)
[XM-MADRL s11] step 241920/300000 success=65.0% pdr=39.4% (2024s)
[XM-MADRL s11] step 246528/300000 success=60.0% pdr=39.4% (2082s)
[XM-MADRL s11] step 251136/300000 success=60.0% pdr=42.0% (2146s)
[XM-MADRL s11] step 255744/300000 success=45.0% pdr=43.2% (2244s)
[XM-MADRL s11] step 258048/300000 success=35.0% pdr=43.6% (2282s)
[XM-MADRL s11] step 262656/300000 success=45.0% pdr=44.8% (2343s)
[XM-MADRL s11] step 267264/300000 success=45.0% pdr=44.3% (2404s)
[XM-MADRL s11] step 271872/300000 success=45.0% pdr=43.7% (2486s)
[XM-MADRL s11] step 276480/300000 success=35.0% pdr=43.6% (2565s)
[XM-MADRL s11] step 278784/300000 success=35.0% pdr=42.9% (2600s)
[XM-MADRL s11] step 283392/300000 success=40.0% pdr=41.2% (2660s)
[XM-MADRL s11] step 288000/300000 success=40.0% pdr=38.2% (2721s)
[XM-MADRL s11] step 292608/300000 success=35.0% pdr=38.1% (2805s)
[XM-MADRL s11] step 294912/300000 success=40.0% pdr=38.5% (2831s)
[XM-MADRL s11] step 299520/300000 success=40.0% pdr=42.0% (2860s)
FINAL XM-MADRL s11: success=50.0%  pdr=42.2%  antijam=98.2%  sinr=2.21dB  energy=1.466
