=== PPO seed=22 steps=300000 device=cpu ===
[PPO s22] step 4096/300000 success=40.0% pdr=29.3% (6s)
[PPO s22] step 8192/300000 success=30.0% pdr=24.9% (12s)
[PPO s22] step 12288/300000 success=35.0% pdr=28.6% (17s)
[PPO s22] step 16384/300000 success=45.0% pdr=34.1% (23s)
[PPO s22] step 20480/300000 success=45.0% pdr=35.9% (29s)
[PPO s22] step 24576/300000 success=35.0% pdr=37.1% (35s)
[PPO s22] step 28672/300000 success=40.0% pdr=36.5% (41s)
[PPO s22] step 32768/300000 success=30.0% pdr=38.2% (47s)
[PPO s22] step 36864/300000 success=40.0% pdr=45.0% (53s)
[PPO s22] step 40960/300000 success=45.0% pdr=44.5% (58s)
[PPO s22] step 45056/300000 success=45.0% pdr=45.4% (64s)
[PPO s22] step 49152/300000 success=50.0% pdr=46.0% (70s)
[PPO s22] step 53248/300000 success=30.0% pdr=43.6% (75s)
[PPO s22] step 57344/300000 success=30.0% pdr=46.2% (81s)
[PPO s22] step 61440/300000 success=30.0% pdr=45.3% (86s)
[PPO s22] step 65536/300000 success=40.0% pdr=46.6% (92s)
[PPO s22] step 69632/300000 success=40.0% pdr=47.2% (98s)
[PPO s22] step 73728/300000 success=35.0% pdr=46.6% (104s)
[PPO s22] step 77824/300000 success=35.0% pdr=45.6% (109s)
[PPO s22] step 81920/300000 success=35.0% pdr=46.8% (115s)
[PPO s22] step 86016/300000 success=40.0% pdr=45.3% (121s)
[PPO s22] step 90112/300000 success=40.0% pdr=46.3% (127s)
[PPO s22] step 94208/300000 success=50.0% pdr=46.0% (132s)
[PPO s22] step 98304/300000 success=35.0% pdr=46.9% (138s)
[PPO s22] step 102400/300000 success=35.0% pdr=46.2% (144s)
[PPO s22] step 106496/300000 success=40.0% pdr=46.8% (150s)
[PPO s22] step 110592/300000 success=45.0% pdr=47.4% (155s)
[PPO s22] step 114688/300000 success=35.0% pdr=46.9% (161s)
[PPO s22] step 118784/300000 success=30.0% pdr=47.0% (167s)
[PPO s22] step 122880/300000 success=30.0% pdr=46.6% (172s)
[PPO s22] step 126976/300000 success=30.0% pdr=45.3% (178s)
[PPO s22] step 131072/300000 success=40.0% pdr=47.3% (184s)
[PPO s22] step 135168/300000 success=30.0% pdr=47.5% (190s)
[PPO s22] step 139264/300000 success=30.0% pdr=46.6% (195s)
[PPO s22] step 143360/300000 success=60.0% pdr=47.3% (201s)
[PPO s22] step 147456/300000 success=30.0% pdr=47.5% (207s)
[PPO s22] step 151552/300000 success=40.0% pdr=46.7% (213s)
[PPO s22] step 155648/300000 success=45.0% pdr=47.5% (219s)
[PPO s22] step 159744/300000 success=35.0% pdr=45.7% (225s)
[PPO s22] step 163840/300000 success=35.0% pdr=45.3% (230s)
[PPO s22] step 167936/300000 success=45.0% pdr=47.3% (237s)
[PPO s22] step 172032/300000 success=35.0% pdr=46.1% (251s)
[PPO s22] step 176128/300000 success=40.0% pdr=45.4% (266s)
[PPO s22] step 180224/300000 success=35.0% pdr=46.3% (285s)
[PPO s22] step 184320/300000 success=30.0% pdr=46.7% (299s)
[PPO s22] step 188416/300000 success=30.0% pdr=46.9% (313s)
[PPO s22] step 192512/300000 success=35.0% pdr=46.9% (327s)
[PPO s22] step 196608/300000 success=30.0% pdr=46.4% (340s)
[PPO s22] step 200704/300000 success=40.0% pdr=47.3% (351s)
[PPO s22] step 204800/300000 success=35.0% pdr=47.1% (362s)
[PPO s22] step 208896/300000 success=40.0% pdr=46.8% (373s)
[PPO s22] step 212992/300000 success=40.0% pdr=47.0% (385s)
[PPO s22] step 217088/300000 success=30.0% pdr=47.3% (396s)
[PPO s22] step 221184/300000 success=35.0% pdr=45.9% (406s)
[PPO s22] step 225280/300000 success=45.0% pdr=46.5% (419s)
[PPO s22] step 229376/300000 success=30.0% pdr=46.9% (431s)
[PPO s22] step 233472/300000 success=30.0% pdr=46.8% (443s)
[PPO s22] step 237568/300000 success=45.0% pdr=47.0% (455s)
[PPO s22] step 241664/300000 success=40.0% pdr=46.5% (468s)
[PPO s22] step 245760/300000 success=30.0% pdr=46.5% (484s)
[PPO s22] step 249856/300000 success=35.0% pdr=46.5% (500s)
[PPO s22] step 253952/300000 success=35.0% pdr=46.2% (517s)
[PPO s22] step 258048/300000 success=40.0% pdr=47.3% (535s)
[PPO s22] step 262144/300000 success=45.0% pdr=47.1% (550s)
[PPO s22] step 266240/300000 success=30.0% pdr=47.6% (567s)
[PPO s22] step 270336/300000 success=30.0% pdr=47.0% (580s)
[PPO s22] step 274432/300000 success=45.0% pdr=47.5% (592s)
[PPO s22] step 278528/300000 success=40.0% pdr=47.4% (602s)
[PPO s22] step 282624/300000 success=40.0% pdr=47.6% (613s)
[PPO s22] step 286720/300000 success=30.0% pdr=47.4% (626s)
[PPO s22] step 290816/300000 success=45.0% pdr=47.6% (638s)
[PPO s22] step 294912/300000 success=35.0% pdr=47.2% (651s)
[PPO s22] step 299008/300000 success=45.0% pdr=47.9% (662s)
FINAL PPO s22: success=49.2%  pdr=45.5%  antijam=98.3%  sinr=2.51dB  energy=1.560
