=== XM-MADRL seed=22 steps=300000 device=cpu ===
[XM-MADRL s22] step 267264/300000 success=40.0% pdr=41.1% (2394s)
[XM-MADRL s22] step 271872/300000 success=40.0% pdr=40.8% (2470s)
[XM-MADRL s22] step 276480/300000 success=40.0% pdr=41.1% (2555s)
[XM-MADRL s22] step 278784/300000 success=40.0% pdr=41.4% (2589s)
[XM-MADRL s22] step 283392/300000 success=35.0% pdr=41.1% (2650s)
[XM-MADRL s22] step 288000/300000 success=35.0% pdr=40.0% (2712s)
[XM-MADRL s22] step 292608/300000 success=30.0% pdr=39.5% (2791s)
[XM-MADRL s22] step 294912/300000 success=30.0% pdr=39.0% (2826s)
[XM-MADRL s22] step 299520/300000 success=35.0% pdr=37.4% (2856s)
FINAL XM-MADRL s22: success=46.7%  pdr=35.9%  antijam=97.7%  sinr=1.65dB  energy=1.142
