=== XM-MADRL seed=22 steps=300000 device=cpu ===
[XM-MADRL s22] step 124416/300000 success=60.0% pdr=24.1% (2323s)
[XM-MADRL s22] step 129024/300000 success=45.0% pdr=24.9% (2443s)
[XM-MADRL s22] step 131328/300000 success=50.0% pdr=25.1% (2464s)
[XM-MADRL s22] step 135936/300000 success=55.0% pdr=25.5% (2500s)
[XM-MADRL s22] step 140544/300000 success=70.0% pdr=28.2% (2535s)
[XM-MADRL s22] step 145152/300000 success=65.0% pdr=28.2% (2570s)
[XM-MADRL s22] step 147456/300000 success=70.0% pdr=28.3% (2589s)
[XM-MADRL s22] step 152064/300000 success=65.0% pdr=28.3% (2627s)
[XM-MADRL s22] step 156672/300000 success=60.0% pdr=25.4% (2699s)
[XM-MADRL s22] step 161280/300000 success=50.0% pdr=24.1% (2761s)
[XM-MADRL s22] step 165888/300000 success=55.0% pdr=22.9% (2821s)
[XM-MADRL s22] step 168192/300000 success=60.0% pdr=21.9% (2860s)
[XM-MADRL s22] step 172800/300000 success=70.0% pdr=21.5% (2944s)
[XM-MADRL s22] step 177408/300000 success=60.0% pdr=21.9% (3006s)
[XM-MADRL s22] step 182016/300000 success=65.0% pdr=22.4% (3067s)
[XM-MADRL s22] step 184320/300000 success=70.0% pdr=22.6% (3109s)
[XM-MADRL s22] step 188928/300000 success=50.0% pdr=22.3% (3196s)
[XM-MADRL s22] step 193536/300000 success=65.0% pdr=22.1% (3258s)
[XM-MADRL s22] step 198144/300000 success=70.0% pdr=22.0% (3319s)
[XM-MADRL s22] step 202752/300000 success=65.0% pdr=22.6% (3393s)
[XM-MADRL s22] step 205056/300000 success=55.0% pdr=22.6% (3446s)
[XM-MADRL s22] step 209664/300000 success=65.0% pdr=22.7% (3580s)
[XM-MADRL s22] step 214272/300000 success=65.0% pdr=23.1% (3711s)
[XM-MADRL s22] step 218880/300000 success=50.0% pdr=22.2% (3839s)
[XM-MADRL s22] step 221184/300000 success=50.0% pdr=22.9% (3908s)
[XM-MADRL s22] step 225792/300000 success=55.0% pdr=24.3% (4059s)
[XM-MADRL s22] step 230400/300000 success=65.0% pdr=23.5% (4226s)
[XM-MADRL s22] step 235008/300000 success=50.0% pdr=23.5% (4393s)
[XM-MADRL s22] step 239616/300000 success=65.0% pdr=23.9% (4562s)
[XM-MADRL s22] step 241920/300000 success=70.0% pdr=23.4% (4658s)
[XM-MADRL s22] step 246528/300000 success=75.0% pdr=24.3% (4826s)
[XM-MADRL s22] step 251136/300000 success=70.0% pdr=24.1% (5001s)
[XM-MADRL s22] step 255744/300000 success=70.0% pdr=24.2% (5174s)
[XM-MADRL s22] step 258048/300000 success=65.0% pdr=24.2% (5265s)
[XM-MADRL s22] step 262656/300000 success=70.0% pdr=25.1% (5432s)
[XM-MADRL s22] step 267264/300000 success=60.0% pdr=25.1% (5607s)
[XM-MADRL s22] step 271872/300000 success=70.0% pdr=25.6% (5777s)
[XM-MADRL s22] step 276480/300000 success=60.0% pdr=26.3% (5946s)
[XM-MADRL s22] step 278784/300000 success=55.0% pdr=25.7% (6040s)
[XM-MADRL s22] step 283392/300000 success=50.0% pdr=24.2% (6189s)
[XM-MADRL s22] step 288000/300000 success=65.0% pdr=24.7% (6341s)
[XM-MADRL s22] step 292608/300000 success=60.0% pdr=25.0% (6505s)
[XM-MADRL s22] step 294912/300000 success=55.0% pdr=25.5% (6596s)
[XM-MADRL s22] step 299520/300000 success=60.0% pdr=25.9% (6757s)
FINAL XM-MADRL s22: success=65.8%  pdr=25.8%  antijam=97.8%  sinr=0.51dB  energy=2.168
