=== XM-MADRL seed=11 steps=300000 device=cpu ===
[XM-MADRL s11] step 168192/300000 success=75.0% pdr=22.0% (2859s)
[XM-MADRL s11] step 172800/300000 success=75.0% pdr=23.6% (2944s)
[XM-MADRL s11] step 177408/300000 success=75.0% pdr=24.8% (3006s)
[XM-MADRL s11] step 182016/300000 success=70.0% pdr=26.7% (3066s)
[XM-MADRL s11] step 184320/300000 success=70.0% pdr=26.9% (3107s)
[XM-MADRL s11] step 188928/300000 success=75.0% pdr=25.4% (3194s)
[XM-MADRL s11] step 193536/300000 success=70.0% pdr=25.3% (3257s)
[XM-MADRL s11] step 198144/300000 success=75.0% pdr=26.2% (3318s)
[XM-MADRL s11] step 202752/300000 success=70.0% pdr=24.5% (3390s)
[XM-MADRL s11] step 205056/300000 success=65.0% pdr=23.1% (3440s)
[XM-MADRL s11] step 209664/300000 success=70.0% pdr=20.7% (3574s)
[XM-MADRL s11] step 214272/300000 success=65.0% pdr=20.8% (3705s)
[XM-MADRL s11] step 218880/300000 success=70.0% pdr=21.7% (3835s)
[XM-MADRL s11] step 221184/300000 success=70.0% pdr=22.8% (3903s)
[XM-MADRL s11] step 225792/300000 success=70.0% pdr=24.5% (4050s)
[XM-MADRL s11] step 230400/300000 success=70.0% pdr=25.0% (4218s)
[XM-MADRL s11] step 235008/300000 success=65.0% pdr=25.5% (4385s)
[XM-MADRL s11] step 239616/300000 success=70.0% pdr=26.2% (4554s)
[XM-MADRL s11] step 241920/300000 success=70.0% pdr=24.8% (4648s)
[XM-MADRL s11] step 246528/300000 success=70.0% pdr=23.7% (4818s)
[XM-MADRL s11] step 251136/300000 success=65.0% pdr=23.9% (4993s)
[XM-MADRL s11] step 255744/300000 success=75.0% pdr=27.3% (5166s)
[XM-MADRL s11] step 258048/300000 success=70.0% pdr=26.0% (5258s)
[XM-MADRL s11] step 262656/300000 success=70.0% pdr=26.8% (5425s)
[XM-MADRL s11] step 267264/300000 success=65.0% pdr=25.4% (5599s)
[XM-MADRL s11] step 271872/300000 success=60.0% pdr=23.5% (5769s)
[XM-MADRL s11] step 276480/300000 success=65.0% pdr=23.0% (5938s)
[XM-MADRL s11] step 278784/300000 success=60.0% pdr=22.7% (6032s)
[XM-MADRL s11] step 283392/300000 success=65.0% pdr=22.5% (6183s)
[XM-MADRL s11] step 288000/300000 success=55.0% pdr=22.2% (6334s)
[XM-MADRL s11] step 292608/300000 success=45.0% pdr=23.7% (6497s)
[XM-MADRL s11] step 294912/300000 success=65.0% pdr=25.6% (6589s)
[XM-MADRL s11] step 299520/300000 success=50.0% pdr=25.3% (6749s)
FINAL XM-MADRL s11: success=61.7%  pdr=26.0%  antijam=97.7%  sinr=0.45dB  energy=2.286
