=== XM-MADRL seed=22 steps=300000 device=cpu ===
[XM-MADRL s22] step 4608/300000 success=35.0% pdr=31.0% (17s)
[XM-MADRL s22] step 9216/300000 success=45.0% pdr=28.6% (33s)
[XM-MADRL s22] step 13824/300000 success=50.0% pdr=27.8% (50s)
[XM-MADRL s22] step 18432/300000 success=40.0% pdr=30.4% (67s)
[XM-MADRL s22] step 20736/300000 success=40.0% pdr=31.4% (76s)
[XM-MADRL s22] step 25344/300000 success=50.0% pdr=32.8% (92s)
[XM-MADRL s22] step 29952/300000 success=55.0% pdr=33.2% (109s)
[XM-MADRL s22] step 34560/300000 success=50.0% pdr=35.5% (125s)
[XM-MADRL s22] step 36864/300000 success=50.0% pdr=36.7% (135s)
[XM-MADRL s22] step 41472/300000 success=45.0% pdr=37.8% (151s)
[XM-MADRL s22] step 46080/300000 success=45.0% pdr=40.2% (168s)
[XM-MADRL s22] step 50688/300000 success=50.0% pdr=43.3% (184s)
[XM-MADRL s22] step 55296/300000 success=45.0% pdr=45.9% (200s)
[XM-MADRL s22] step 57600/300000 success=50.0% pdr=44.6% (209s)
[XM-MADRL s22] step 62208/300000 success=35.0% pdr=47.3% (235s)
[XM-MADRL s22] step 66816/300000 success=50.0% pdr=52.2% (275s)
[XM-MADRL s22] step 71424/300000 success=40.0% pdr=53.8% (306s)
[XM-MADRL s22] step 73728/300000 success=45.0% pdr=53.9% (322s)
[XM-MADRL s22] step 78336/300000 success=35.0% pdr=53.9% (353s)
[XM-MADRL s22] step 82944/300000 success=45.0% pdr=53.4% (391s)
[XM-MADRL s22] step 87552/300000 success=35.0% pdr=52.5% (408s)
[XM-MADRL s22] step 92160/300000 success=35.0% pdr=52.1% (427s)
[XM-MADRL s22] step 94464/300000 success=35.0% pdr=53.0% (437s)
[XM-MADRL s22] step 99072/300000 success=50.0% pdr=52.9% (455s)
[XM-MADRL s22] step 103680/300000 success=55.0% pdr=52.4% (473s)
[XM-MADRL s22] step 108288/300000 success=50.0% pdr=51.8% (490s)
[XM-MADRL s22] step 110592/300000 success=45.0% pdr=51.4% (500s)
[XM-MADRL s22] step 115200/300000 success=35.0% pdr=50.3% (518s)
[XM-MADRL s22] step 119808/300000 success=35.0% pdr=50.6% (535s)
[XM-MADRL s22] step 124416/300000 success=40.0% pdr=51.1% (555s)
[XM-MADRL s22] step 129024/300000 success=35.0% pdr=52.0% (575s)
[XM-MADRL s22] step 131328/300000 success=35.0% pdr=51.8% (584s)
[XM-MADRL s22] step 135936/300000 success=35.0% pdr=51.1% (602s)
[XM-MADRL s22] step 140544/300000 success=35.0% pdr=42.9% (619s)
[XM-MADRL s22] step 145152/300000 success=50.0% pdr=40.3% (638s)
[XM-MADRL s22] step 147456/300000 success=60.0% pdr=40.2% (650s)
[XM-MADRL s22] step 152064/300000 success=55.0% pdr=43.3% (668s)
[XM-MADRL s22] step 156672/300000 success=55.0% pdr=45.0% (687s)
[XM-MADRL s22] step 161280/300000 success=35.0% pdr=44.9% (705s)
[XM-MADRL s22] step 165888/300000 success=45.0% pdr=44.9% (724s)
[XM-MADRL s22] step 168192/300000 success=40.0% pdr=45.2% (735s)
[XM-MADRL s22] step 172800/300000 success=45.0% pdr=45.6% (754s)
[XM-MADRL s22] step 177408/300000 success=40.0% pdr=46.4% (774s)
[XM-MADRL s22] step 182016/300000 success=45.0% pdr=45.4% (793s)
[XM-MADRL s22] step 184320/300000 success=40.0% pdr=46.5% (804s)
[XM-MADRL s22] step 188928/300000 success=40.0% pdr=47.8% (823s)
[XM-MADRL s22] step 193536/300000 success=40.0% pdr=45.9% (841s)
[XM-MADRL s22] step 198144/300000 success=35.0% pdr=46.6% (859s)
[XM-MADRL s22] step 202752/300000 success=35.0% pdr=48.6% (878s)
[XM-MADRL s22] step 205056/300000 success=40.0% pdr=49.6% (888s)
[XM-MADRL s22] step 209664/300000 success=35.0% pdr=50.6% (906s)
[XM-MADRL s22] step 214272/300000 success=50.0% pdr=51.1% (925s)
[XM-MADRL s22] step 218880/300000 success=50.0% pdr=51.1% (944s)
[XM-MADRL s22] step 221184/300000 success=50.0% pdr=50.8% (955s)
[XM-MADRL s22] step 225792/300000 success=50.0% pdr=50.6% (975s)
[XM-MADRL s22] step 230400/300000 success=45.0% pdr=51.6% (995s)
[XM-MADRL s22] step 235008/300000 success=35.0% pdr=52.8% (1014s)
[XM-MADRL s22] step 239616/300000 success=40.0% pdr=54.1% (1033s)
[XM-MADRL s22] step 241920/300000 success=40.0% pdr=54.6% (1044s)
[XM-MADRL s22] step 246528/300000 success=40.0% pdr=55.2% (1063s)
[XM-MADRL s22] step 251136/300000 success=40.0% pdr=55.4% (1082s)
[XM-MADRL s22] step 255744/300000 success=40.0% pdr=56.9% (1101s)
[XM-MADRL s22] step 258048/300000 success=40.0% pdr=57.4% (1112s)
[XM-MADRL s22] step 262656/300000 success=45.0% pdr=58.1% (1131s)
[XM-MADRL s22] step 267264/300000 success=40.0% pdr=54.7% (1150s)
[XM-MADRL s22] step 271872/300000 success=45.0% pdr=52.1% (1169s)
[XM-MADRL s22] step 276480/300000 success=45.0% pdr=50.7% (1188s)
[XM-MADRL s22] step 278784/300000 success=45.0% pdr=50.5% (1200s)
[XM-MADRL s22] step 283392/300000 success=45.0% pdr=53.0% (1220s)
[XM-MADRL s22] step 288000/300000 success=45.0% pdr=52.9% (1241s)
[XM-MADRL s22] step 292608/300000 success=55.0% pdr=52.8% (1262s)
[XM-MADRL s22] step 294912/300000 success=65.0% pdr=52.4% (1273s)
[XM-MADRL s22] step 299520/300000 success=55.0% pdr=52.0% (1294s)
FINAL XM-MADRL s22: success=41.7%  pdr=53.0%  antijam=90.1%  sinr=3.29dB  energy=1.441
